"Quote_Id","Quote_Flag"
65870,0.8836755377987144
65875,0.06118690780107484
65878,0.0002561285873654684
65879,0.11947055572081647
65884,0.7573744420925131
65887,0.22275061774104157
65890,0.04933310292114983
65891,0.16774266469683272
65893,0.6661226404435974
65894,0.649877968125776
65895,0.000244667936610192
65899,0.0010139141259502514
65902,0.61807111487173
65904,0.8230252822899017
65905,0.8183552512364725
65906,0.0002508986662337001
65908,0.0002424500691483835
65909,0.8227340296766075
65910,0.00024226534667370444
65912,0.00024279086515823962
65913,0.13011408122631424
65914,0.00027293293506638346
65915,0.739203784604541
65918,0.8181822395656849
65920,0.2220163962815842
65923,0.31499167218456675
65926,0.3397072840848385
65928,0.028172934827374638
65930,0.00024155311125713806
65932,0.334309326115649
65936,0.1165577409743405
65938,0.6771623682569073
65942,0.00043767126297788956
65945,0.15687650720513788
65946,0.15541505455745622
65948,0.8961012566447435
65950,0.19113654830366722
65951,0.7929674901740058
65955,0.0226983696794052
65957,0.315600086913983
65962,0.3176265891156241
65966,0.004325900245609877
65967,0.0747324945949782
65970,0.7681727312121707
65971,0.3252948033761774
65975,0.0002542843135901764
65976,0.01550022895396687
65977,0.4569594289214115
65980,0.7737436004133303
65987,0.03326483433500503
65988,0.7567249267424754
65990,0.5388738521031532
65991,0.8366890177853403
65993,0.4754508446544792
65995,0.8888965793767681
65996,0.002927677945869652
65998,0.776252149819385
65999,0.16520823414030786
66002,0.7584371282761962
66007,0.06938534615284778
66009,0.7758771176380629
66010,0.015336492743284623
66012,0.09523605319350038
66014,0.19178286749704593
66015,0.08265657992509257
66019,0.2584016691506986
66023,0.5848268367589091
66024,0.003289631376391797
66025,0.00024305697641390273
66026,0.29497869781151037
66027,0.1997049809159056
66028,0.023028499180869775
66031,0.001101507648004747
66032,0.6259986568766994
66042,0.8761062250373347
66046,0.308273416588755
66049,0.0038975371992697842
66052,0.318725131505002
66056,0.7036765107811995
66062,0.39347416210154496
66063,0.3614685364424623
66064,0.8838720359446273
66067,0.178852827183213
66069,0.8445829721797646
66071,0.4113784768009196
66073,0.0002826489632244527
66074,0.8357015355943674
66076,0.27125496475700084
66077,0.43350548807791706
66083,0.02086954538373122
66085,0.3056198528282789
66086,0.0011082631947848974
66088,0.7392726640434533
66089,0.8334389186895318
66091,0.8513121264552559
66093,0.8670975360197233
66096,0.5680116773966603
66098,0.2877333535004347
66099,0.5724411094546771
66101,0.6622719874499344
66102,0.2230013482687415
66103,0.825083112326152
66104,0.8637617438037942
66105,0.8277699081372754
66106,0.38126422066517196
66111,0.840985676086016
66112,0.35641489056082126
66113,0.0002756309669584988
66114,0.6743214023208179
66115,0.7457283050197966
66119,0.00028232142807075954
66121,0.8189029608745563
66124,0.8665531204260554
66127,0.7571741769302855
66130,0.8283162458867439
66132,0.00032565331603398367
66138,0.3510667318076146
66142,0.721006895139757
66144,0.0002424872157328586
66145,0.31213479707712066
66153,0.0002895134947123421
66155,0.17870414678805885
66156,0.15323359518291757
66162,0.00024339162014977043
66163,0.8225587130205709
66165,0.6948701210170829
66168,0.06271287987712335
66169,0.06938534615284778
66170,0.0007690180271309286
66173,0.6517440528069465
66177,0.7392211728875709
66178,0.8424969647766937
66179,0.24715844609517434
66183,0.036428464530443974
66186,0.7533657752181407
66188,0.30972270001892277
66192,0.8845753133527827
66194,0.019924411102721445
66195,0.742252817023201
66203,0.8234928028398574
66208,0.2948194422796451
66210,0.002969353517756249
66211,0.7032111040770391
66213,0.04766562353970033
66214,0.2949423335031227
66215,0.00024267661279995384
66216,0.5618769004486779
66217,0.6108129943838793
66223,0.01824603831828798
66226,0.7490668938542066
66231,0.0002416289407616298
66234,0.1240990317161491
66235,0.6917018400366549
66236,0.10903505157386381
66237,0.8262613006483481
66239,0.7737436004133303
66243,0.8320288522037966
66245,0.09611296183462474
66246,0.7473936404643962
66248,0.16990206057685736
66249,0.666945212046861
66250,0.5198434766655619
66254,0.7600116520379531
66255,0.0034430624342229833
66261,0.7487125172686468
66262,0.328216397156762
66263,0.30965641249480425
66264,0.5628316605841946
66266,0.0002451649400371383
66271,0.32833165151975585
66273,0.8678410148200537
66274,0.1240990317161491
66275,0.08158597810950508
66280,0.8603927050794103
66281,0.07169596229696291
66284,0.17595828448063983
66285,0.015902538727409335
66286,0.7951947549304993
66290,0.7673299430488303
66292,0.01088773852853281
66294,0.009026017141698525
66296,0.1363197359452005
66297,0.30174745385393664
66298,0.6308360620174832
66299,0.7005219134641656
66300,0.6623417762368953
66303,0.06938534615284778
66306,0.534913727575569
66310,0.8123760991259664
66312,0.13339769233160198
66314,0.8173007151625383
66318,0.827586971678461
66322,0.05386550069691097
66324,0.0002516934377713054
66326,0.8119451332640638
66327,0.0002415913022348541
66329,0.02874594834504521
66336,0.3502659399740469
66338,0.3640320971973308
66340,0.4479348122890909
66342,0.7118955303238736
66343,0.6159577461566811
66348,0.0011216052130538165
66350,0.37705859730985314
66355,0.0430434543438154
66357,0.7341666832472101
66358,0.0002446795035940215
66365,0.8275872169042626
66366,0.6446580169333211
66367,0.35449630675427046
66368,0.6042045649096043
66369,0.3694885942454365
66371,0.2978105437492769
66379,0.7125020743797437
66382,0.6429072288839799
66383,0.0002417228207981362
66384,0.018846853274690534
66385,0.29637872760684436
66390,0.06938534615284778
66391,0.7838676611629566
66396,0.8937740342402882
66398,0.31380481576336827
66399,0.4814113471624604
66402,0.2844752001029437
66404,0.3632896588382334
66405,0.3143202973863245
66407,0.30495372999111287
66409,0.00024323303684451502
66410,0.18841025929491984
66411,0.03355468784346452
66415,0.23916236603707794
66419,0.32467957662788166
66422,0.8279542070229584
66423,0.2830096927030009
66438,0.32336080439002585
66439,0.3194522540785211
66442,0.01646221458055236
66443,0.0002469672298405423
66449,0.10686604753498659
66450,0.5314980175449996
66460,0.9104190301406601
66465,0.17652586252443253
66468,0.19696340013112512
66469,0.6859549788341405
66470,0.8468037598420106
66474,0.00024620682066652357
66475,0.8236577943822626
66478,0.7109930956156655
66481,0.317553650250966
66482,0.331322516341392
66483,0.8743790808306878
66485,0.31297178391560254
66488,0.7735515512639622
66490,0.3241382390005732
66491,0.3975415754080659
66497,0.15676976811239784
66498,0.733664612713222
66499,0.814087214430228
66500,0.5533340745155956
66505,0.2919859909842936
66508,0.3400522807511545
66510,0.20931446674960438
66512,0.0034430624342229833
66514,0.4074576917401475
66517,0.0006401991712146083
66518,0.08973699976353328
66519,0.8228204961895538
66521,0.01646221458055236
66522,0.2961378297905503
66523,0.10862816346622421
66525,0.0005858039458672734
66526,0.0002447252127577271
66528,0.6292931141621714
66530,0.00025101251037620045
66539,0.03928983420673774
66543,0.818362102218091
66544,0.032748760916068875
66545,0.4763603666063227
66550,0.8423968321176526
66551,0.0648011816438712
66555,0.2844752001029437
66558,0.00024299046693796714
66559,0.8515753239452329
66560,0.827458464050133
66562,0.7567249267424754
66563,0.00024261377135726731
66565,0.8138509219707074
66568,0.05311879421667964
66570,0.20147029601479194
66572,0.7581741529179666
66574,0.7450969520735343
66575,0.8428731525286173
66578,0.7915460378054993
66585,0.06938534615284778
66588,0.8327682431358777
66590,0.5775756508394106
66593,0.27390281615660367
66595,0.316058287910256
66597,0.21528874676757026
66601,0.0025004407307995208
66602,0.6214817775922168
66607,0.00024667685867586206
66608,0.11572841927653699
66609,0.002415847788805741
66611,0.31380481576336827
66612,0.5340948556522045
66617,0.2999763225164548
66620,0.18493679300561985
66622,0.789238194809391
66625,0.3316159960303874
66626,0.6791277656220571
66631,0.013521846292703761
66632,0.8182043855221167
66633,0.30881381700770494
66634,0.0024090524640357743
66635,0.17517158050000062
66636,0.7889065750830009
66638,0.8627951276137065
66639,0.8427741319474035
66643,0.24712118247926695
66645,0.17428345362046502
66649,0.23677324601127644
66650,0.34537432558059494
66656,0.5667405815402496
66657,0.7456322832953097
66658,0.6513284482947949
66659,0.7096944649296181
66662,0.16972772017470186
66663,0.7790544716228736
66664,0.45633175737000925
66669,0.30724845457272276
66672,0.7600417522407178
66673,0.01646221458055236
66674,0.2948343297335836
66680,0.7333359054542276
66681,0.8515753239452329
66683,0.0020373721879992134
66684,0.11245544710283494
66685,0.503499862202609
66686,0.5597218133149133
66687,0.533922986697212
66690,0.7671220226750576
66692,0.27754644461764344
66693,0.0002585008277091574
66699,0.857219945188338
66700,0.31097164517309456
66705,0.4712102891927443
66706,0.7917099074278836
66707,0.38824796625215
66708,0.17595828448063983
66720,0.19805225311609015
66721,0.6488896521046514
66722,0.8575080787235206
66724,0.0002455402269239215
66725,0.8991168106975244
66728,0.29831543821654183
66729,0.0002416016434106484
66732,0.0049287642739322835
66734,0.8535657655348797
66736,0.0034011303871643275
66738,0.8773233990909676
66742,0.00024343873573010036
66743,0.6810428955875814
66746,0.8937740342402882
66747,0.030151828054708875
66748,0.29725652619289933
66749,0.7520713884251086
66754,0.001078650292615629
66755,0.3484865330963479
66756,0.11560721728344614
66761,0.1727759214162154
66763,0.0007968893419865372
66767,0.34807633952959594
66774,0.0334260153539391
66777,0.26547129193037783
66778,0.00025610208023326005
66779,0.7697395588737022
66782,0.7903848476993841
66784,0.8765361810978725
66787,0.2951199621333637
66788,0.8206256596567709
66789,0.00024242373401978912
66792,0.7757827660731158
66797,0.6081564777002334
66799,0.6930392861957262
66800,0.8753819632557154
66803,0.30733657088615796
66808,0.00024394401605062503
66809,0.05556897290202068
66810,0.7472553924504156
66812,0.2969624237835147
66813,0.7310327827799762
66816,0.29087539018473924
66817,0.747691269276798
66820,0.8176156727985144
66823,0.7900241601552821
66825,0.015568927705666456
66826,0.7109829999171298
66829,0.3052590280474881
66830,0.7287041178842947
66831,0.30407164278654447
66832,0.6688469139821065
66834,0.6482083880877488
66835,0.8275784776508055
66837,0.809213178394928
66838,0.038446852048533806
66839,0.5792382050571655
66840,0.795059826269166
66841,0.31737861356878583
66842,0.4965263918175583
66843,0.8379701566180682
66847,0.00024528726384423694
66848,0.612464419266831
66849,0.702933401023223
66851,0.7569640043514291
66852,0.7914211488224329
66859,0.8041845372711185
66860,0.447043840971677
66862,0.5211749501127276
66863,0.12920214491481333
66865,0.31338894689302677
66867,0.21068533250235183
66868,0.2929601890172046
66869,0.5260842592927562
66872,0.7164479412167958
66881,0.62901331013323
66882,0.7303236894528168
66887,0.8439298324260431
66890,0.013537554161906433
66892,0.00024336626097553978
66894,0.84934797126256
66898,0.003286476426492126
66899,0.7948569381639997
66902,0.5848317366280693
66905,0.00024270665748160053
66910,0.14294321735998686
66916,0.03635550700617627
66917,0.5020215726763949
66924,0.29934008770442194
66925,0.3497430090409173
66929,0.2472975239440477
66930,0.4763603666063227
66933,0.0002457844227343905
66948,0.00024447583023611577
66950,0.643138305743736
66951,0.8354037507864043
66953,0.00029118604600439477
66954,0.002059695483026367
66956,0.7206157488395898
66958,0.4834267404079877
66959,0.7757827660731158
66960,0.7524646783344866
66961,0.817136054745605
66967,0.8950857163035246
66968,0.0002672850378384796
66972,0.7503789114384487
66973,0.8581573181465652
66974,0.00024164493131278888
66977,0.1039746081442737
66981,0.3125536279080991
66983,0.7648059432384923
66986,0.6635382683390998
66988,0.028560054581133004
66991,0.040307437285449006
66994,0.2646908774286231
66997,0.10808798080429344
66999,0.004499451633286697
67000,0.06938534615284778
67004,0.32576604082630534
67009,0.3844537355297623
67010,0.0002422158305379719
67012,0.40261886962242943
67016,0.9012529481300615
67017,0.06118690780107484
67018,0.1449482303855565
67022,0.32445160404996976
67023,0.3121504095137318
67027,0.6230664143014677
67028,0.013888274734000368
67029,0.7384386964105493
67030,0.4510633679304483
67036,0.758744628357113
67037,0.25607339800475437
67038,0.4291113586197413
67039,0.8958927727958889
67040,0.8240859892207396
67044,0.3067468096411317
67045,0.3869097610698437
67048,0.6561080804648823
67049,0.01584400961043309
67051,0.00032508226569862367
67054,0.3391858361353646
67056,0.29722051700077695
67062,0.8412599263339632
67066,0.30417753250071905
67068,0.0002421632612158393
67069,0.5215843245339773
67073,0.14086440237050676
67077,0.2505560710749065
67079,0.11641470095069269
67081,0.00024233875750969384
67082,0.7150359845611619
67084,0.17341103833221394
67087,0.8399853921050147
67088,0.4791393114584709
67091,0.826926080183798
67093,0.7469743818279302
67098,0.016347648501614215
67101,0.8437601226135277
67103,0.8327641986219594
67104,0.00024191796337384914
67105,0.6700381800849411
67106,0.2271835381132174
67109,0.10573459642339426
67110,0.7099119154040381
67113,0.732632040488027
67116,0.812934292891403
67118,0.6267844163182548
67119,0.004466855423715232
67120,0.0007396925974601232
67121,0.8076600391034278
67124,0.0002452747565475575
67131,0.7110494034885114
67133,0.7977498242075981
67135,0.8078003321558198
67137,0.8347764653690406
67139,0.8309230873935552
67141,0.3447651640219181
67146,0.5269045357499892
67148,0.8276693821676495
67151,0.4441544071998337
67154,0.0002460397324271599
67156,0.3000462019633311
67157,0.2538925096176669
67158,0.00024219424210442342
67159,0.14133240622699575
67160,0.02072984055367258
67163,0.004325900245609877
67166,0.016992008431744532
67167,0.17595828448063983
67171,0.8038784271643504
67173,0.00024270665748160053
67175,0.7797690550610135
67176,0.0002472762174238265
67177,0.0013123623138271876
67180,0.8627089285170305
67181,0.00024228171283948065
67182,0.7949869743769713
67183,0.14835056921188586
67184,0.8174883332209794
67185,0.6814937648907232
67186,0.4873955220464151
67187,0.7530159011963988
67189,0.7697508893253726
67190,0.00024294346120055932
67191,0.0006239003997064251
67192,0.6214496133002047
67197,0.32637027463450263
67198,0.7956010366731993
67199,0.00024172597990501554
67200,0.06831738502680464
67202,0.2752923121376501
67208,0.00024175412179230728
67210,0.03573221040870864
67211,0.7300257623827768
67213,0.002236330485937231
67214,0.015566920996416754
67216,0.6328999566215957
67217,0.8129347367978143
67222,0.0009218800458790423
67223,0.5088219855180866
67225,0.7392066114081085
67228,0.2261953595009833
67230,0.2615167717516046
67235,0.11343878423494569
67237,0.00024289395378314073
67240,0.00024187455308952066
67242,0.12812535124679963
67243,0.05189871141708003
67248,0.17595828448063983
67251,0.04570481882025234
67252,0.00024171876323843454
67253,0.06710551321931271
67257,0.7638297102041066
67260,0.8423968321176526
67261,0.7487503371550787
67262,0.17652586252443253
67267,0.40954088051022514
67273,0.7764751867701929
67275,0.3510667318076146
67278,0.3142190919897812
67285,0.8414326783929479
67288,0.8038784271643504
67291,0.17344568392167656
67294,0.31297178391560254
67296,0.38548008900859
67297,0.6558968065479027
67301,0.0218393813149143
67307,0.6949136897458186
67309,0.19023926481321224
67312,0.8317286536928308
67314,0.00024225041857329325
67315,0.5721826216575311
67317,0.02522736984014315
67318,0.8319015105921244
67322,0.33519810953687296
67323,0.8730392322052486
67328,0.7300572156552018
67331,0.038516118878952656
67332,0.7256426429876773
67334,0.055660010357892815
67336,0.8065616267161474
67337,0.8088279365908685
67339,0.5939025058931201
67341,0.5448398025313865
67342,0.04529098089856439
67346,0.7613109945089287
67347,0.7759903203819041
67348,0.26418335006031496
67352,0.03008622918400297
67353,0.3024306168787659
67354,0.6395381409468198
67355,0.2975294123020184
67357,0.13440215389853624
67361,0.8093046292382522
67363,0.8938595896246823
67369,0.8671654867506965
67371,0.0002456167654016431
67374,0.32576604082630534
67376,0.40281173467316034
67377,0.049627716315894514
67378,0.7107371696042262
67380,0.24673427501360004
67381,0.7456322832953097
67386,0.0002445532206086584
67387,0.28664525305867716
67390,0.00024381314548117372
67391,0.7201086412948159
67392,0.8222846886014793
67394,0.6914306306513097
67396,0.8023631876781017
67400,0.6467880270582314
67403,0.5917564427780136
67405,0.8095077173517315
67407,0.00024268515586602508
67408,0.3012139067706232
67409,0.00034384442193067594
67410,0.13995753756772486
67415,0.6908669087703762
67421,0.6154849432894713
67422,0.0003398363714328935
67425,0.014219416765363669
67429,0.6328999566215957
67434,0.5720000246475117
67435,0.30086053160464016
67438,0.45572916289201243
67439,0.8575080787235206
67442,0.15629280239982699
67444,0.8160328937350066
67445,0.7031662207608987
67446,0.36641780053940787
67447,0.0002415489731435778
67449,0.6520211634396367
67452,0.03153227026692896
67456,0.27137963394125797
67457,0.7759903203819041
67458,0.8245972126740386
67459,0.014467264737152824
67460,0.8669107416444541
67461,0.8317286536928308
67464,0.19113654830366722
67466,0.17652586252443253
67472,0.8685798631290013
67473,0.6520523544960792
67478,0.2695755175426226
67480,0.45839043069461494
67481,0.1402784062724387
67483,0.13011408122631424
67488,0.29781227634638424
67492,0.8302640843498992
67495,0.0009218800458790423
67500,0.7031848384579333
67505,0.05963218270502953
67507,0.8387623969796983
67515,0.2523124031466253
67516,0.6488896521046514
67518,0.7159471317521203
67526,0.0002566919478151648
67531,0.045902437162030976
67533,0.30218297536977184
67534,0.0014239720341603888
67535,0.29469238804407993
67540,0.37167668176131685
67541,0.0003120178182610175
67542,0.7033957529587388
67546,0.013537554161906433
67551,0.5650741630793326
67552,0.31297178391560254
67553,0.4039368749638943
67554,0.2891449388046984
67555,0.6802796484986517
67557,0.7755994440471481
67559,0.8244537226047848
67564,0.7218188031350768
67565,0.0002452532682063662
67569,0.1265578171789059
67572,0.0025004407307995208
67573,0.7233814297424606
67576,0.8332982491536234
67580,0.29557433685077444
67581,0.15051223996839394
67585,0.2848487211691201
67586,0.817136054745605
67587,0.7560328980804644
67588,0.17812265200070976
67591,0.07145336709070266
67594,0.8261671412813444
67596,0.2913888533448629
67597,0.02450407157396812
67598,0.8253474742946209
67601,0.00024282464575843882
67604,0.8449220536016889
67605,0.8123046792822786
67606,0.8254605749391902
67607,0.8112832416026077
67608,0.003461659169844933
67611,0.5620369476220963
67613,0.04356171823262225
67617,0.7594573697887972
67618,0.7764751867701929
67619,0.10727366230033385
67620,0.7935669095420722
67623,0.000243452251983536
67626,0.1909750448145433
67628,0.3824236529668723
67630,0.7820452013392901
67634,0.2916871213353385
67636,0.03651065790016062
67639,0.7119243709095081
67640,0.7755994440471481
67641,0.1277009740001294
67647,0.0002445115510830494
67650,0.8234300110354478
67652,0.7164479412167958
67653,0.022879196421209426
67657,0.07289356082827166
67658,0.8333832899401972
67659,0.0002414733534145316
67660,0.00024159775208645865
67664,0.0003067177227779059
67665,0.7623577633284574
67670,0.13999464023612965
67672,0.7697395588737022
67674,0.4328731016085086
67676,0.06815749911932224
67678,0.17428345362046502
67682,0.00024710259434085644
67683,0.0010493700205099498
67690,0.0002427564079685878
67691,0.7036765107811995
67694,0.6520211634396367
67695,0.7124588703760955
67698,0.36218179149681795
67701,0.16972772017470186
67702,0.2872792708745452
67705,0.3292253245781995
67710,0.00024279557117757884
67712,0.07682413734693926
67716,0.3514611578063479
67717,0.6641585259317692
67721,0.4271947201665109
67722,0.6284379139088664
67727,0.7392726640434533
67728,0.2886712839208283
67729,0.06814071230894878
67730,0.30308546372418843
67734,0.4443810110175413
67735,0.7113808566610926
67742,0.3195106415533874
67743,0.8347764653690406
67744,0.5596558016081787
67745,0.7148786371275706
67751,0.2487245190436083
67755,0.27923753786345257
67758,0.13974920107089417
67760,0.04766562353970033
67763,0.00024240781315250213
67764,0.01646221458055236
67770,0.7378851854226571
67771,0.6643691424271266
67778,0.29395683894509095
67781,0.8274054603199336
67782,0.001168491650791458
67786,0.7282358547980164
67787,0.0002481204560097743
67788,0.6959882766471869
67791,0.0002914813590818033
67793,0.04492725279962751
67799,0.00031057361992208396
67801,0.8591403779647204
67806,0.0011216052130538165
67809,0.8655110158690392
67813,0.29700499623647747
67817,0.2361043775947132
67822,0.6809537146333079
67825,0.0011414772698984943
67827,0.616512690357189
67828,0.7623577633284574
67834,0.23865679508456422
67835,0.820045509265542
67837,0.00024191757318783326
67839,0.3441453983466
67842,0.8495333805146916
67843,0.6406787744239738
67844,0.7963024648512926
67845,0.08642062287265637
67846,0.00024632510573450675
67847,0.8700946522982911
67856,0.6439363180470714
67857,0.7553291736033482
67859,0.8930856028314629
67864,0.29941447660656184
67865,0.5741868060934051
67866,0.7831363473880096
67868,0.3091987866799374
67872,0.02814888400458915
67877,0.5403881518149523
67879,0.2735325976710723
67880,0.1256702551482567
67885,0.7553769535980911
67887,0.00024656591994336283
67892,0.020184070450382913
67897,0.020184070450382913
67901,0.8256687822620502
67902,0.6788331664925658
67907,0.037338351890909276
67910,0.8668138751837625
67911,0.18855511752625173
67913,0.8647174208840378
67914,0.8890661566886348
67915,0.00024710259434085644
67921,0.4916390830158749
67922,0.7624552209573514
67925,0.8468732140909581
67930,0.6520211634396367
67932,0.08389671567565928
67933,0.5577319726618165
67935,0.5731755098681515
67938,0.17147663328422263
67939,0.7726486976459365
67947,0.0005874493192043555
67949,0.06128093197314549
67952,0.027929106133966625
67956,0.6397188144443163
67960,0.0002416827652794518
67964,0.7759903203819041
67970,0.33769287702826617
67972,0.8281663934301304
67976,0.7425416503373063
67978,0.0388675249738367
67979,0.0002419249952297379
67980,0.09880453424692315
67981,0.7751743126307828
67982,0.8961012566447435
67985,0.8015355092754989
67988,0.8522486701345526
67990,0.8199284619851291
67992,0.28129287548473875
67995,0.774393933438097
67998,0.7755994440471481
68003,0.6425800972662209
68005,0.08245371180086564
68006,0.8205255929388482
68014,0.5623578044332417
68015,0.050111283450436986
68022,0.6810023833622623
68023,0.001470516332381542
68024,0.6433837575837091
68025,0.7730481697952548
68029,0.8160453535943107
68031,0.7040865626050585
68032,0.6109776184470402
68034,0.0833240221954662
68048,0.1979779067125238
68049,0.7572260692415723
68052,0.2992438708627652
68056,0.7212160248267199
68058,0.49703465980218586
68077,0.6353979367418134
68078,0.00024249998290422911
68089,0.2727038209406207
68090,0.22475664344046203
68091,0.0020373721879992134
68096,0.7947128440593726
68100,0.03736993683494729
68101,0.2932209617916698
68104,0.030662830600491558
68108,0.8348280657132644
68109,0.016034695631832352
68112,0.8765825701688168
68113,0.10417372296977895
68119,0.731583781870188
68127,0.2735325976710723
68129,0.37030348268396973
68132,0.8921096606191329
68134,0.7096506310150675
68135,0.7490707537279574
68137,0.029574249584365195
68139,0.3756117298859768
68141,0.7524786337287261
68144,0.19344735086560153
68146,0.7040620795945931
68148,0.8526679591938513
68151,0.0014753282222782977
68152,0.00024218110203901922
68153,0.782825318568485
68156,0.3169370586143301
68160,0.12187087308543902
68161,0.8256762848775587
68162,0.10914557407237836
68164,0.1710730676184414
68166,0.29781227634638424
68167,0.646896044576006
68168,0.7053768720550766
68174,0.578258504272045
68176,0.20307296683917067
68177,0.7545629953587306
68180,0.8328367407977315
68181,0.5708583234445517
68182,0.44411507869936234
68185,0.003334059704092428
68188,0.4280217174837808
68192,0.009172451740661265
68193,0.0002462176231200596
68194,0.7610918232044503
68196,0.910697637437006
68200,0.8477104337951786
68201,0.04766562353970033
68205,0.15060187589510515
68206,0.00024106861108504397
68208,0.645830932628124
68209,0.7763417729126093
68215,0.7729868559694182
68216,0.8412599263339632
68219,0.28621653680457393
68224,0.12738518655041517
68225,0.8908839524734412
68229,0.0034430624342229833
68233,0.000246411454007152
68236,0.8023631876781017
68239,0.5282565527185877
68243,0.0003476798969101667
68246,0.8222909517881005
68251,0.3316159960303874
68253,0.2974170790445235
68256,0.04766562353970033
68259,0.8184153346744759
68260,0.31861665986815263
68262,0.7755994440471481
68265,0.0002420818138402947
68269,0.003286476426492126
68272,0.023303850120309708
68273,0.00024225041857329325
68276,0.006581604681103669
68278,0.8268121438669447
68284,0.00024683464317407035
68289,0.00024422595093293373
68290,0.00024154697666263302
68291,0.7759903203819041
68298,0.6810023833622623
68299,0.6391755056071434
68301,0.27902497383046143
68303,0.8383677540917166
68304,0.003334059704092428
68305,0.4229607459311045
68309,0.8412599263339632
68313,0.8820679355745354
68315,0.028560054581133004
68316,0.7600417522407178
68323,0.8178635314781842
68324,0.6911293970973384
68328,0.0002619678866085932
68330,0.006520015848497144
68337,0.5091685245880465
68339,0.005204375353019996
68343,0.7616218479463615
68347,0.17517158050000062
68348,0.7492241149675337
68350,0.7518493506947596
68351,0.00024198967578229762
68360,0.8963365893463794
68361,0.36660698005914716
68366,0.8554018734271819
68367,0.02006070890943787
68372,0.8124785166132616
68373,0.7644555279589696
68376,0.018930149352985537
68378,0.003286476426492126
68380,0.584794110629162
68381,0.825916057186068
68382,0.0002488777246706493
68385,0.0002429610876277916
68386,0.6599012322167408
68387,0.8621845410768788
68398,0.6727185045019346
68399,0.8203800940856741
68403,0.7312117839050378
68405,0.44820904494064756
68408,0.07223842657341482
68409,0.8145686425303114
68414,0.7242397251983238
68421,0.8228367853072146
68422,0.6651688992525301
68423,0.658344688583457
68428,0.013398151765875957
68429,0.7009077223346633
68430,0.8150807486293061
68431,0.0002415857799952145
68432,0.7021780165015021
68433,0.8782101141083118
68436,0.06938534615284778
68437,0.06938534615284778
68439,0.8148006805935754
68444,0.01302817130991287
68447,0.00024617512551043555
68453,0.6990536251734845
68454,0.1914071081767399
68458,0.0002564889533341585
68460,0.5108394539435682
68469,0.31499167218456675
68472,0.7058269257003774
68475,0.2883803687212891
68481,0.8505621527501558
68485,0.6296645850644669
68486,0.8837680195260378
68488,0.8412599263339632
68489,0.2919859909842936
68494,0.00024275080158788566
68496,0.2916871213353385
68499,0.00024227181641925082
68502,0.8085864498188445
68503,0.8185621583159903
68505,0.8226514721068742
68506,0.11253485237993983
68507,0.7240446960929252
68509,0.66118826554979
68510,0.7144849204903432
68511,0.8554216008371823
68513,0.7113808566610926
68515,0.3469620853430496
68517,0.3211175064953544
68519,0.12820771700638098
68520,0.2523124031466253
68521,0.39477484209378766
68522,0.12892143823947538
68524,0.19957601782479412
68526,0.24806121310541324
68529,0.7233502086334193
68532,0.3586163945774384
68534,0.5242022467467008
68535,0.7168262691329663
68536,0.07001940278126745
68538,0.1909750448145433
68539,0.04004641157763468
68540,0.1728190342114284
68542,0.0002493487694250731
68543,0.2935867328753185
68545,0.0002811161852823278
68546,0.855184561102578
68548,0.34336806288434063
68549,0.31297178391560254
68551,0.0003022220977127856
68553,0.911388380057159
68554,0.14086440237050676
68555,0.6503285554438896
68556,0.3316159960303874
68562,0.0002418470482339937
68565,0.0068469352130172256
68568,0.17484626602543593
68569,0.06938534615284778
68573,0.7755994440471481
68574,0.5746599220966823
68575,0.7083020927215351
68578,0.33332135535792495
68581,0.1360082458347428
68582,0.7120594511551095
68583,0.04766562353970033
68587,0.8566277396849611
68588,0.0004917510491913006
68589,0.8172213103342965
68591,0.000241681364145262
68593,0.8248558896056811
68600,0.6180320017313417
68604,0.8412599263339632
68605,0.19023926481321224
68606,0.8212319603556779
68608,0.04179317852970668
68610,0.86970420443288
68613,0.8466693392690409
68616,0.0014239720341603888
68617,0.13966244405207204
68619,0.7755994440471481
68628,0.01895387716756299
68629,0.19113654830366722
68633,0.8276243582691691
68634,0.3631371677803642
68637,0.6687643271557936
68638,0.0002537853022632515
68642,0.00024279430397841287
68643,0.6389192190558793
68644,0.04004604764734428
68654,0.0034430624342229833
68656,0.7816617562850631
68658,0.3211175064953544
68659,0.6211624644952062
68660,0.0026344652152654846
68661,0.6838314500047339
68665,0.8041415381210933
68666,0.6217944973573392
68672,0.546450622823912
68673,0.6433837575837091
68676,0.8406010346993433
68680,0.00024669099162077663
68682,0.7620342613013353
68683,0.06938534615284778
68688,0.0002493487694250731
68690,0.17652586252443253
68691,0.06861911836201519
68692,0.3351616296371289
68695,0.8392449497471016
68696,0.18178191936929236
68697,0.7755994440471481
68698,0.001060887492169082
68702,0.25000410064301537
68704,0.8159558010523648
68709,0.850460200238445
68710,0.0003937407664076728
68711,0.4164058622736275
68712,0.00024322512555457188
68713,0.6649111307134438
68718,0.7526551791746923
68721,0.16105532427655092
68729,0.38383588700984095
68731,0.32336080439002585
68733,0.7976550395744381
68735,0.6998721363898508
68741,0.0002698357279896432
68743,0.00026998431083185155
68747,0.7567173385490303
68751,0.24007427652886085
68759,0.8813991614892834
68760,0.3401922734871719
68765,0.3975415754080659
68766,0.7120594511551095
68772,0.8209676111800517
68776,0.7963761009450949
68777,0.8314699462826712
